source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,48.17418624,31.62709152,1523.60939711401,738.96624,170.7032232,blurry.complete,0.520006,748.4316,178.3155,blurry.complete,56.3786,34.88096,0,1966.539691456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,52.45451136,32.12335584,1685.0149338306,1998.520128,745.697016,blurry.complete,0.519206,1989.9316,748.8155,blurry.complete,60.8214,33.68096,0,2048.523140544
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,38.88611712,31.3376688,1218.60025922457,1142.672832,168.291108,blurry.complete,0.461149,1145.9316,169.8155,blurry.complete,48.0214,36.71904,0,1763.299707456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,38.45460096,19.67701248,756.67166300334,1280.251008,254.04192,hair,0.490743,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,31.83535872,27.19337184,865.710747332746,1578.833856,96.773292,hair,0.824499,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,48.20487552,16.11622656,776.880695176918,2216.307744,246.024864,hair,0.777776,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,39.7555776,21.66284736,861.219009257435,557.184096,1915.43292,hair,0.690856,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,39.18471552,30.84187104,1208.52994280693,331.75008,1484.8272,hair,0.670415,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,35.8380288,23.9003136,856.540127125832,1390.405824,1906.1406,hair,0.535107,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,53.40567168,10.15211232,542.180377420403,2096.943552,1251.331416,hair,0.495288,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,31.35428352,27.02362176,847.306298400282,521.528544,1597.22928,hair,0.457821,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,63.35853696,27.92462688,1769.26350427069,1262.703168,837.807624,blurry.complete,0.40024,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,30.68295552,19.36371744,594.136080913369,1639.779552,817.175952,hair,0.355497,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,21.9086208,19.65555072,430.626007339647,1787.725728,1919.042928,hair,0.309692,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_2,17.8013376,16.56412416,294.863566220476,2359.619424,917.573832,hair,0.256121,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,49.33903104,32.57265312,1607.10314334283,667.02528,478.303704,blurry.complete,0.800187,665.4316,468.8155,blurry.complete,49.9786,35.91904,0,1795.183332544
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,54.35973504,36.71578368,1995.86027263076,738.281952,1541.236248,blurry.complete,0.593725,732.4048,1543.2143,complete,57.2,37.2,0,2127.84
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,48.63649536,34.12598688,1659.76840254454,1535.078304,805.198968,blurry.complete,0.571266,1538.9583,804.9167,complete,57.49924,36.618,3.081593,2105.50717032
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,23.95453824,36.92107008,884.42718509308,29.9430432,1515.176928,complete,0.531322,31.9792,1519.3155,blurry.incomplete,25.58332,37.28096,0,953.7707295872
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,53.02215936,33.5180592,1777.19987634031,2483.789184,802.47348,complete,0.517494,2485.5242,773.9182,blurry.complete,43.75396,37.89064,3.081593,1657.8655469344
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,16.25277312,30.92896224,502.681406123767,2571.683904,1144.071216,complete,0.446132,2571.9524,1144.2683,blurry.incomplete,16.03808,30.0432,0,481.835245056
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,66.01502592,35.30583936,2330.71590047776,149.1869664,453.993984,complete,0.913576,149.4048,456.7143,blurry.complete,62.8,36,0.02,2260.8
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,60.10111872,33.60849408,2019.9080927025,582.971904,1133.882712,complete,0.9099,582.7682,1137.2519,blurry.complete,61.70928,34.03008,0,2099.9717351424
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,54.74905344,34.89962112,1910.72122173463,2189.257632,496.007712,complete,0.908042,2186.9316,490.3155,blurry.complete,54.4214,34.08096,0,1854.733556544
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,57.90963456,41.70743136,2415.26210849388,1769.949792,805.27284,complete,0.906783,1770.4316,808.3155,complete,55.5786,41.28096,0,2294.337963456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,57.74913792,34.51750848,1993.35635786629,1906.11792,1157.941656,complete,0.906688,1902.9316,1161.3155,complete,59.9786,34.88096,0,2092.111147456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,55.50394752,35.7124464,1982.18175079641,837.516672,471.987648,complete,0.900764,837.4316,469.8155,complete,58.7786,33.68096,0.04,1979.719675456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,54.88539264,36.55443168,2006.30433548886,1115.576064,798.694344,complete,0.897606,1118.9048,801.2143,complete,55.2,37.2,0,2053.44
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,52.40277504,39.2672448,2057.71259569501,904.372128,791.388792,complete,0.896026,907.4316,792.3155,complete,49.9786,38.88096,0,1943.215947456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,61.88171904,36.08857152,2233.22284335559,1452.93264,1559.921976,blurry.complete,0.893974,1452.9316,1559.8155,complete,59.9786,38.48096,0,2308.034107456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,57.05697024,34.1972928,1951.19391757817,1251.05472,481.106952,complete,0.89392,1248.4316,476.3155,blurry.complete,57.9786,34.88096,0,2022.349227456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,56.5149312,37.59089472,2124.44682884724,2449.567008,1555.406064,blurry.complete,0.891178,2451.9316,1552.8155,blurry.complete,55.1786,36.88096,0,2035.039739456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,55.85179392,33.02887104,1844.72169873634,320.736672,1126.686024,complete,0.889981,321.4048,1128.2143,complete,57.2,32.4,0,1853.28
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,57.73182336,38.9200464,2246.9252439278,2052.169344,807.415128,complete,0.889506,2053.8087,813.2297,complete,55.41188,37.86728,3.052338,2098.2971752864
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,56.32146432,34.20763488,1926.62408736551,466.020864,463.270752,complete,0.886398,465.9316,460.8155,blurry.complete,55.1786,32.08096,0,1770.182459456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,53.45004672,31.30244352,1673.11706859416,1043.207424,472.922712,complete,0.885054,1041.4316,474.3155,complete,54.7786,33.28096,0,1823.084395456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,57.2282496,33.35927328,1909.09281774245,1486.250208,479.781144,complete,0.883862,1484.5242,476.4534,blurry.complete,57.92596,35.68268,3.101593,2066.9534943728
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,60.47737344,37.45730304,2265.31930400533,1727.267328,1554.505992,complete,0.883524,1728.4316,1555.3155,complete,58.7786,37.28096,0,2191.322635456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,48.23017344,24.70987296,1191.76145854117,1007.927712,36.8947872,blurry.complete,0.883107,1006.9316,39.3155,blurry.complete,47.2214,26.88096,0,1269.356564544
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,52.15104,33.0662736,1724.44055716454,1412.982144,1158.499584,complete,0.8823,1414.2431,1156.6314,complete,54.64712,32.77628,3.131593,1791.1293063136
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,58.68899712,35.84005056,2103.41662409649,253.2726144,1529.463384,complete,0.87959,255.4048,1527.7143,blurry.complete,58,36,0,2088
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,50.01948288,32.3337744,1617.31867504658,494.299584,781.797096,blurry.complete,0.878819,495.3692,786.3011,blurry.complete,48.27408,37.16672,0.05,1794.1892146176
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,49.70668032,33.92466624,1686.28253975438,62.1434592,1123.188768,complete,0.877538,59.4524,1123.6882,blurry.incomplete,47.56192,32.77916,0,1559.0397855872
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,50.49910656,33.5740464,1695.45934680398,702.616032,784.96776,complete,0.874954,700.4316,788.8155,complete,50.7786,35.28096,0.03,1791.517755456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,54.55257984,35.30840544,1926.16460678869,1332.347616,809.56908,complete,0.870274,1334.9048,813.7143,blurry.complete,49.6,35.2,0,1745.92
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,54.9208512,33.0118416,1813.03844035157,1619.305344,1156.37868,complete,0.865892,1621.9048,1159.2143,blurry.complete,54.4,32.4,0,1762.56
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,56.46454272,36.44751168,2057.99208029306,262.839168,772.160688,complete,0.865749,263.9048,775.7143,blurry.complete,51.2,36,0,1843.2
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,50.2474752,29.18115072,1466.27914711066,1682.710848,41.4377208,blurry.complete,0.863836,1684.4316,43.3155,blurry.complete,49.9786,31.68096,0,1583.370027456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,48.06801792,33.71728032,1620.72283463542,1955.588832,486.361584,complete,0.85692,1952.4316,482.8155,blurry.complete,50.7786,34.48096,0,1750.894875456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,50.9141376,35.21688192,1793.03717191783,1749.968064,480.033864,complete,0.854958,1751.4583,475.3155,complete,54.8,34.08096,0,1867.636608
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,46.44936576,32.32335456,1501.3993185476,2284.79616,806.073768,blurry.complete,0.835618,2283.4316,804.3155,blurry.complete,47.6214,35.68096,0,1699.177268544
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,59.65581312,32.5421712,1941.32968362625,882.969984,1155.517488,complete,0.823225,883.2682,1153.7519,complete,61.30928,37.63008,0,2307.0731111424
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,59.8218048,31.85220672,1905.45649285309,2227.038624,1144.430856,complete,0.809479,2226.4316,1149.8155,blurry.complete,58.7786,32.88096,0,1932.696795456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,41.60242944,37.06570368,1542.02332199115,2539.996704,487.831248,blurry.complete,0.809205,2541.9583,483.8155,blurry.incomplete,39.2,39.28096,0,1539.813632
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,55.38699648,36.36539712,2014.17012227924,1202.763168,1557.2412,complete,0.800791,1202.9048,1560.2143,blurry.complete,54.4,37.2,0.03,2023.68
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,55.98688896,32.52521952,1820.98585366586,1996.353216,1560.95424,complete,0.797344,2000.9048,1561.2143,blurry.complete,54.4,34,0,1849.6
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,54.16160256,27.75542112,1503.27808758687,1197.224064,1159.03224,complete,0.795257,1198.4316,1165.3155,complete,59.5786,34.08096,0,2030.495883456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,56.71109376,35.41602528,2008.48153026061,506.8656,1540.868832,complete,0.788886,510.4048,1537.7143,blurry.complete,54,36,0,1944
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,16.19979264,20.51954208,332.412326763754,996.401088,1131.969816,hair,0.780783,1001.9048,1133.7143,hair,20.8,20,0,416
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,15.38528256,42.24716352,649.984548113724,19.23162912,764.571312,complete,0.734122,18.9524,766.5159,blurry.incomplete,15.16192,36.64128,0,555.5521560576
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,55.13619456,38.27160576,2110.15070130698,986.85216,1553.248224,complete,0.726329,987.8932,1553.1551,complete,56.77304,35.481,0.02,2014.36423224
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,31.04054784,16.92252,525.284291633357,830.505312,210.459384,hair,0.723148,834.5646,218.0924,hair,33.68084,17.83868,0.283714,600.8217268912
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,56.70756864,36.2202192,2053.96056643985,2194.223904,1556.430552,complete,0.682918,2189.9316,1556.3155,blurry.complete,57.5786,35.68096,0,2054.459723456
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,17.87380992,16.34561856,292.158479166264,1557.7272,264.516192,hair,0.552783,1556.4048,265.2143,hair,13.2,12.4,0,163.68
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,14.07528576,15.10962336,212.672266517971,860.6736,967.449096,hair,0.53872,861.4048,970.7143,hair,13.2,11.2,0,147.84
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,15.63349248,13.91662944,217.565521697187,625.063392,1016.75088,hair,0.467444,623.4048,1017.2143,hair,17.2,10.8,0,185.76
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,62.31862656,29.71388448,1851.7284705561,2124.346176,1273.726296,blurry.complete,0.457534,2166.4048,1262.2143,hair,28.4,8.4,0,238.56
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,32.05609344,18.5235984,593.794201155435,1566.729216,1761.93468,hair,0.270303,1563.9048,1761.2143,hair,34.4,18.8,0,646.72
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,56.06402688,14.11911648,791.574525856571,72.9953856,1926.350424,complete,0.715337,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5165_G225_P3_8,17.00683776,17.55027648,298.474704738504,1835.38224,1060.61724,hair,0.695214,,,,,,,
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,61.76601216,35.21260512,2174.9421960272,730.570752,517.827168,blurry.complete,0.70082,731.9316,514.3155,blurry.complete,62.4214,38.08096,0,2377.066836544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,56.7171072,33.26635008,1886.77114364009,207.6350112,1175.511528,complete,0.670415,207.5041,1171.1503,complete,57.27944,33.94876,0,1944.5659614944
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,57.16925568,36.0137664,2058.88021932139,1800.944928,131.8385808,blurry.complete,0.921322,1799.4316,131.3155,complete,58.7786,37.28096,0,2191.322635456
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,65.02674816,33.77723328,2196.42364204013,195.120576,856.162872,blurry.complete,0.911074,194.9316,851.8155,blurry.complete,64.7786,36.08096,0,2337.274075456
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,60.13678464,35.44549632,2131.57817865375,673.704864,858.662856,blurry.complete,0.907115,672.9048,858.2143,blurry.complete,60,36.4,0,2184
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,52.71993216,31.76286048,1674.53584971315,240.9209568,1862.649432,blurry.complete,0.895474,235.4316,1859.3155,blurry.complete,57.1786,34.88096,3.111593,1994.444459456
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,59.59495296,33.14450016,1975.24492791791,1201.542336,1186.848936,complete,0.894658,1202.5041,1182.6503,complete,61.27944,36.74876,0,2251.9434334944
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,58.0177728,35.4387312,2056.07625508187,1131.814944,862.13484,blurry.complete,0.89269,1122.9316,861.8155,blurry.complete,57.5786,36.88096,0,2123.554043456
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,55.67087232,30.11092704,1676.30157468068,2418.994368,1500.577488,complete,0.888578,2420.4316,1503.3155,blurry.complete,55.5786,30.08096,3.091593,1671.857643456
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,58.03322112,35.3228688,2049.89985566315,2491.860672,845.81496,complete,0.88593,2489.9048,849.2143,blurry.complete,53.6,36.4,3.101593,1951.04
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,62.86108032,35.09021088,2205.80856457342,446.000256,125.4768408,blurry.complete,0.88509,446.9316,125.8155,complete,61.6214,38.48096,0,2371.250628544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,54.88964352,36.68125824,2013.42118865866,1466.805024,135.3195072,blurry.complete,0.884044,1468.4316,136.3155,complete,56.4214,34.88096,0,1968.032596544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,57.85312896,31.6319904,1830.00961987268,1837.590624,535.381488,complete,0.883938,1839.8625,530.3816,complete,56.702,33.34388,3.111593,1890.66468376
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,59.6434752,32.75422272,1953.5756704956,839.305152,1181.341584,complete,0.882061,842.3597,1179.3772,complete,59.72272,37.00856,0.04,2210.2518664832
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,58.98697344,32.32879776,1906.97793481625,1899.160992,863.588952,complete,0.87932,1898.0041,864.6503,blurry.complete,58.32056,33.54876,0,1956.5824705056
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,52.34544,29.92850208,1566.62060991852,2520.782208,508.923648,blurry.complete,0.875844,2523.4316,505.8155,incomplete,54.0214,36.08096,0,1949.143972544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,57.15556992,32.76666432,1872.79737358693,2217.62448,514.335744,blurry.complete,0.874398,2217.9877,509.5826,complete,59.76692,37.70152,3.091593,2253.3037297184
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,53.24206464,32.1910848,1713.91981775332,2165.825952,1184.89716,complete,0.874373,2166.0041,1185.1503,complete,52.87944,32.34876,3.081593,1710.5843134944
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,59.10268032,29.50439904,1743.78906449484,1487.766528,868.343976,complete,0.871295,1487.4316,863.8155,blurry.complete,57.1786,32.88096,0,1880.087259456
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,61.92277632,34.20172512,2117.86577436389,79.8527808,124.5940704,blurry.complete,0.869452,83.4583,122.3155,complete,62.8,35.68096,0,2240.764288
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,56.6756352,31.78121184,1801.22036845776,2269.34784,1846.240128,complete,0.867073,2267.4048,1847.2143,complete,56.4,32.4,0,1827.36
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,58.36033152,34.90280928,2036.93952056013,1475.283456,529.510608,blurry.complete,0.86094,1474.4316,528.3155,complete,58.0214,36.48096,0,2116.676372544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,58.67064576,32.15655936,1886.64610307097,1502.701632,1871.2458,complete,0.849001,1503.4316,1871.8155,blurry.complete,60.3786,32.88096,0,1985.306331456
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,57.32954496,33.97668768,1947.86804394244,508.568544,1173.511152,complete,0.838864,508.5041,1171.1503,complete,56.47944,36.34876,0,2052.9576094944
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,57.6792576,32.2688448,1861.24301167362,2472.954624,156.4039368,blurry.complete,0.82169,2471.4316,156.8155,complete,54.7786,35.28096,3.081593,1932.641595456
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,55.62266112,29.42539488,1636.71876773242,2034.792576,1515.079728,complete,0.820492,2037.9048,1516.7143,blurry.complete,55.2,30.4,0,1678.08
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,61.23693312,29.70758592,1819.20145213969,597.800736,1528.12008,blurry.complete,0.81774,588.5041,1531.6503,blurry.complete,58.07944,31.14876,0.03,1809.1025374944
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,56.29378176,29.79040032,1677.01429415711,1664.294688,1525.482072,complete,0.802951,1663.9316,1524.3155,complete,56.7786,33.28096,0,1889.646315456
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,62.43111936,34.89931008,2178.80299318613,1137.999456,532.18944,complete,0.802221,1137.4316,525.3155,complete,61.2214,35.68096,0,2184.438324544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,58.3526592,29.95595136,1748.00942072186,192.6978336,1534.935744,complete,0.799738,192.5345,1530.8749,complete,58.07276,33.11288,3.091593,1922.9563331488
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,63.38715264,31.6397664,2005.55470229074,788.65488,138.8344536,complete,0.792358,790.9583,135.3155,complete,61.6,35.68096,0,2197.947136
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,56.37371904,31.35485376,1767.58971640653,1131.288768,1870.49736,complete,0.775553,1132.4316,1871.8155,blurry.complete,58.0214,35.28096,0,2047.050692544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,55.58502528,28.80945792,1601.3744467863,832.501152,1872.942912,blurry.complete,0.773431,835.4316,1870.3155,blurry.complete,56.4214,31.68096,0.05,1787.484116544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,56.681856,32.093496,1819.11891880858,305.68752,513.402624,blurry.complete,0.770337,307.4316,505.8155,complete,58.0214,37.68096,0,2186.302052544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,54.7990272,28.09367712,1539.5061766469,1039.280544,1527.04116,complete,0.744341,1040.7682,1525.7519,complete,56.10928,31.23008,0,1752.2973031424
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,57.15245952,31.96814688,1827.05822048861,1563.579936,1187.486568,complete,0.737203,1564.0041,1186.1503,complete,57.67944,37.14876,0,2142.7196734944
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,50.95073664,28.37042496,1445.49405050184,1335.9816,1529.037648,blurry.complete,0.71239,1336.0041,1529.6503,blurry.complete,55.12056,35.94876,3.071593,1981.5157825056
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,63.43588224,33.5938752,2131.05711117246,1133.543808,137.3644008,complete,0.70315,1134.9316,133.8155,complete,62.4214,36.88096,3.101593,2302.161156544
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,24.61974912,36.78374592,905.606596244223,30.7745568,510.36804,blurry.complete,0.650503,33.9792,502.3155,blurry.incomplete,27.18332,34.08096,0,926.4336415872
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,52.12968192,29.65587552,1545.95135791671,1972.237248,1857.260664,blurry.complete,0.593561,1971.6304,1858.8266,blurry.complete,55.63468,31.5546,3.061593,1755.530073528
Giessen_22_32.csv,Giessen_WW_R2_P5166_G134_P3_1,23.95910016,33.4589616,801.646612223994,2561.455872,1827.459144,complete,0.569256,2560.0041,1827.6502,blurry.incomplete,24.87944,34.3488,0,854.578908672
