source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1164.9048,1100.2143,hair,20,27.6,0,552
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1704.4048,677.7143,hair,21.2,15.2,0,322.24
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1793.4048,195.7143,hair,23.6,21.6,0,509.76
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1047.4048,624.2143,hair,17.2,16.4,0,282.08
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,929.4048,184.7143,hair,16.4,15.2,0,249.28
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,235.4048,1422.2143,hair,11.6,12.4,0,143.84
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1628.4048,1145.7143,hair,13.2,10.4,0,137.28
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1704.4048,506.2143,hair,13.2,13.2,0,174.24
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,873.4048,430.2143,hair,13.2,13.2,0,174.24
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,620.9048,414.7143,hair,13.6,20,0,272
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1137.4048,504.2143,hair,11.6,13.2,0,153.12
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1093.9048,273.2143,hair,14.4,13.2,0,190.08
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,799.9048,225.7143,hair,15.2,13.6,0,206.72
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,304.4048,114.7143,hair,13.2,14.4,0,190.08
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1160.4048,1412.2143,hair,37.2,22,0,818.4
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,798.4048,1557.7143,hair,16.4,16,0,262.4
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1443.9048,1908.7143,hair,10.4,15.2,0,158.08
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,973.4048,1802.7143,hair,15.6,20,0,312
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,2306.9048,1079.2143,hair,20.8,14,0,291.2
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1886.4048,447.7143,hair,12.4,20,0,248
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,2518.9048,161.2143,hair,15.2,11.6,0,176.32
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,1594.9048,50.2143,hair,20.8,12.4,0,257.92
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,653.9048,739.7143,hair,24.8,15.2,0,376.96
,Giessen_WW_R1_P5119_G55_P3_4,,,,,,,,145.9048,725.7143,hair,35.2,13.6,0,478.72
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,140.4048,340.7143,hair,32.4,10.4,0,336.96
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,340.4048,588.2143,hair,32.4,12.4,0,401.76
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1044.9048,549.2143,hair,26.4,7.6,0,200.64
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1889.9048,620.7143,hair,40,11.2,0,448
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1610.4048,1479.2143,hair,27.6,10.8,0,298.08
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,717.4048,555.2143,hair,27.6,8.4,0,231.84
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,740.9048,469.7143,hair,25.6,6.4,0,163.84
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1794.9048,477.7143,hair,26.4,5.6,0,147.84
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,255.4048,437.7143,hair,22,5.6,0,123.2
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1989.9048,431.2143,hair,30.4,6.8,0,206.72
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,2334.7121,385.3301,hair,27.7056,6.08356,0.051707,168.548679936
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,2350.4048,579.2143,hair,22,8.4,0,184.8
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,2010.4048,582.7143,hair,27.6,8,0,220.8
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1245.9048,513.2143,hair,24,7.6,0,182.4
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1347.4048,565.7143,hair,26.8,9.6,0,257.28
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,2356.9048,493.2143,hair,20.8,8.4,0,174.72
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1028.9048,1397.2143,hair,25.6,7.6,0,194.56
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1275.4048,1763.7143,hair,26.8,13.6,2.291486,364.48
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1915.2758,1592.8658,hair,33.98276,9.66528,3.020194,328.4528905728
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,273.483,1209.6101,hair,30.11676,12.55284,0.992894,378.0508695984
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1400.2281,1233.0191,hair,33.1554,11.7524,0.606568,389.65552296
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1830.3958,1203.4906,hair,40.61368,13.47716,0.620483,547.3570635488
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1412.4048,1401.7143,hair,27.6,9.6,0,264.96
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1939.9158,1429.678,hair,28.0698,9.98536,0.693965,280.287058128
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,2244.4048,1615.7143,hair,22.8,9.6,0,218.88
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,2098.4048,1674.7143,hair,26,10.4,0,270.4
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,2450.9048,1680.2143,hair,31.2,11.6,0,361.92
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,2337.4048,1555.2143,hair,26.8,8.4,0,225.12
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,608.9048,1616.2143,hair,20.8,13.2,0,274.56
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,374.4048,1558.2143,hair,27.6,12.4,2.582,342.24
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,117.4048,1380.2143,hair,33.2,11.6,0,385.12
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,367.7879,1488.2429,hair,10.84144,32.21344,0.298352,349.2400769536
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,683.4999,1416.0939,hair,23.548,9.93328,0.076167,233.90887744
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1803.9048,1540.2143,hair,24.8,7.6,2.789933,188.48
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,2041.4048,1476.7143,hair,23.6,6.4,0,151.04
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1129.4048,1461.2143,hair,14,7.6,0,106.4
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,370.3525,1383.9435,hair,18.48372,10.25332,0.231244,189.5194959504
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,24.4048,1437.7143,hair,18,9.6,0,172.8
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,473.4048,1450.2143,hair,32.4,12.4,0,401.76
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,773.4048,1623.2143,hair,18.8,12.4,0,233.12
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,400.9048,409.7143,hair,24,8.8,0.433953,211.2
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,969.9048,516.2143,hair,20,7.6,0,152
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1708.9048,1409.7143,hair,9.6,10.4,0,99.84
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,491.4048,698.2143,hair,12.4,10.8,0,133.92
,Giessen_WW_R1_P5119_G55_P3_7,,,,,,,,1613.9048,805.7143,hair,9.6,10.4,0,99.84
,Giessen_WW_R1_P5120_G126_P2_2,,,,,,,,931.9345,42.1071,blurry.incomplete,56.0238,32.08572,0,1797.563960136
,Giessen_WW_R1_P5120_G126_P2_2,,,,,,,,2318.0929,78.2696,blurry.complete,65.72372,34.88684,0.028658,2292.8929038448
,Giessen_WW_R1_P5120_G126_P2_2,,,,,,,,354.4345,32.4643,blurry.incomplete,54.7762,23,0,1259.8526
,Giessen_WW_R1_P5120_G126_P2_2,,,,,,,,2344.8855,1545.1137,hair,27.86284,12.02036,0.407593,334.9213674224
,Giessen_WW_R1_P5120_G126_P2_2,,,,,,,,1726.807,1029.1288,hair,54.14752,12.92408,0.12681,699.8068802816
,Giessen_WW_R1_P5120_G126_P2_2,,,,,,,,1122.4048,749.2143,hair,22,13.2,0,290.4
,Giessen_WW_R1_P5120_G126_P2_2,,,,,,,,1942.4048,779.2143,hair,26.8,27.6,0,739.68
,Giessen_WW_R1_P5120_G126_P2_2,,,,,,,,1731.9048,370.7143,hair,40.8,11.2,0.224926,456.96
,Giessen_WW_R1_P5120_G126_P2_2,,,,,,,,1961.9198,219.8038,hair,25.27276,8.26528,2.702162,208.8864377728
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,530.9048,219.7143,hair,24.8,10.4,0,257.92
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,706.9048,163.7143,hair,20.8,16.8,0,349.44
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,293.8807,167.7377,hair,32.81036,14.1432,0.186487,464.043483552
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,95.9048,212.2143,hair,18.4,12.4,0,228.16
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,780.4048,365.7143,hair,21.2,15.2,0,322.24
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,888.9048,33.6927,hair,39.2,13.6,2.768452,533.12
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,984.9048,222.2143,hair,24.8,6.8,0,168.64
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1102.9048,325.7143,hair,24,9.6,0,230.4
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1502.9048,242.2143,hair,24,11.6,0,278.4
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1791.4048,357.7143,hair,22,12,0,264
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1889.9048,203.2143,hair,28.8,12.4,0,357.12
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,2097.4048,260.2143,hair,22.8,14,0,319.2
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,2362.4048,233.7143,hair,22,14.4,0,316.8
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1937.9048,411.7143,hair,29.6,15.2,0,449.92
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,2065.4048,549.2143,hair,27.6,17.2,0,474.72
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,116.4048,564.7143,hair,32.4,14.4,0,466.56
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,31.9048,731.7143,hair,16,10.4,0,166.4
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,219.4048,675.7143,hair,41.2,20.8,0,856.96
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,559.9048,680.2143,hair,60,28.4,0.127134,1704
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1804.5745,706.1352,hair,46.09776,21.99888,0.164798,1014.0990905088
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,448.4048,812.7143,hair,26,14.4,0,374.4
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1858.9048,795.7143,hair,9.6,14.4,0,138.24
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,349.4048,1155.7143,hair,17.2,10.4,0,178.88
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,836.4048,1216.2143,hair,26,13.2,0,343.2
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1288.9048,1224.7143,hair,25.6,10.4,0,266.24
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1662.9048,1082.7143,hair,29.6,13.6,0,402.56
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1414.9048,1021.7143,hair,24,10.4,0,249.6
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1794.9048,1031.7143,hair,26.4,14.4,0,380.16
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,2073.4048,1051.7143,hair,22.8,11.2,0,255.36
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1629.7957,1241.0958,hair,27.29344,8.4276,0.153233,230.018194944
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1588.6815,1327.1962,hair,22.15972,9.68116,2.746842,214.5317948752
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,2264.9048,1114.7143,hair,16,8.8,0,140.8
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,265.9048,1486.2143,hair,34.4,16.4,0,564.16
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1083.9048,1534.2143,hair,24,18,0,432
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1610.4048,1451.7143,hair,31.6,13.6,0,429.76
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1495.9048,1531.7143,hair,39.2,20,0,784
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,138.4048,1892.2143,hair,27.6,15.6,0,430.56
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,2019.9048,1826.7143,hair,24,14.4,0.321751,345.6
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,1881.4182,1569.867,hair,51.5632,21.14744,0.185136,1090.429678208
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,2370.9048,1612.7143,hair,30.4,16,0,486.4
,Giessen_WW_R1_P5120_G126_P2_6,,,,,,,,2320.9048,1694.7143,hair,20.8,10.4,0.304208,216.32
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,988.131,1716.9643,blurry.complete,57.78092,35.4,0,2045.444568
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,59.9048,522.2143,hair,20,22,0,440
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,163.9048,581.7143,hair,20.8,24,0,499.2
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,387.9048,582.7143,hair,24.8,23.2,0,575.36
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,748.4048,589.7143,hair,26,24.8,0,644.8
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,1294.9048,594.7143,hair,19.2,24.8,0,476.16
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,2457.9048,517.2143,hair,28,16.4,0,459.2
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,1843.9048,1187.7143,hair,20,19.2,0,384
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,1377.4048,857.7143,hair,27.6,29.6,0,816.96
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,1459.4048,643.2143,hair,26.8,23.6,0,632.48
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,1255.4048,1230.7143,hair,23.6,24.8,0,585.28
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,780.4048,315.2143,hair,36.4,12.4,0.397438,451.36
,Giessen_WW_R1_P5121_G109_P3_1,,,,,,,,2423.9048,1194.7143,hair,15.2,24.8,0,376.96
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1772.4048,158.7143,hair,31.6,11.2,0,353.92
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2152.9048,160.2143,hair,35.2,14,0,492.8
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,372.8933,259.4402,hair,26.43092,10.72556,0.325719,283.4864183152
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1327.9048,155.7143,hair,28.8,10.4,0.813193,299.52
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,82.9048,677.2143,hair,38.4,12.4,0,476.16
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,419.9048,770.7143,hair,40.8,11.2,0,456.96
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,664.9048,708.7143,hair,50.4,9.6,2.980762,483.84
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,854.4048,780.7143,hair,30.8,15.2,0,468.16
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2293.4048,757.7143,hair,33.2,12,3.051584,398.4
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1947.4758,652.2475,hair,29.38272,9.0382,0.358513,265.566899904
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1854.4048,752.7143,hair,28.4,14.4,0,408.96
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1293.4048,807.7143,hair,33.2,12,0,398.4
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1043.4048,985.2143,hair,22,13.2,0,290.4
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,28.4524,871.5611,hair,22.76192,13.47744,0,306.7724110848
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,202.4048,1138.7143,hair,32.4,18.4,0,596.16
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,941.4048,1275.7143,hair,27.6,13.6,0,375.36
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,304.0012,1241.2392,hair,34.35776,8.05,0.564412,276.579968
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1660.9048,1271.2143,hair,31.2,16.4,0,511.68
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1180.4048,930.7143,hair,22.8,15.2,0,346.56
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1917.4048,1101.7143,hair,38.8,19.2,0,744.96
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2387.1263,1183.2012,hair,37.33044,15.79936,0.127288,589.7970605184
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,852.6056,1348.7599,hair,10.22032,31.31808,2.62473,320.0807993856
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,874.4048,1528.2143,hair,27.6,7.6,3.066317,209.76
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,61.4048,1426.7143,hair,28.4,8.8,0,249.92
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,147.1153,1721.9294,hair,34.5678,14.21784,0.119208,491.479449552
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,364.4048,1919.3571,hair,46,19.71428,0,906.85688
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,736.4048,1638.7143,hair,27.6,10.4,0,287.04
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,617.4048,1674.2143,hair,37.2,12.4,0,461.28
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1021.9048,1697.2143,hair,25.6,17.2,0,440.32
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1183.9048,1656.7143,hair,35.2,9.6,0,337.92
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1772.326,1507.0801,hair,27.8482,7.75824,0.175728,216.053019168
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2392.2335,1483.5234,hair,35.3598,8.32168,0.22966,294.252940464
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2498.1812,1424.6783,hair,33.04904,8.97652,0.359472,296.6653685408
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2558.9048,1373.2143,hair,24.8,13.2,0,327.36
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1836.4048,1644.7143,hair,27.6,11.2,0,309.12
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1380.9048,1612.2143,hair,24.8,8.4,0,208.32
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2168.9048,1336.2143,hair,34.4,11.6,0.315235,399.04
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1811.5689,1325.3604,hair,38.89312,12.56824,0.597977,488.8180665088
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1491.4048,1848.2143,hair,38.8,14,0,543.2
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2136.9048,1822.2143,hair,35.2,12.4,0,436.48
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2442.4048,1833.7143,hair,42,14.4,0,604.8
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2037.9048,1871.7143,hair,36,14.4,0,518.4
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,468.8403,1435.0755,hair,18.37912,5.73388,0.202377,105.3836685856
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,306.9697,1554.8724,hair,18.33388,6.89516,0.147466,126.4150360208
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1942.4048,1497.2143,hair,11.6,11.6,0,134.56
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1886.0766,1250.3924,hair,37.08932,8.49388,3.092338,315.0322333616
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1672.4048,1227.7143,hair,22,15.2,0,334.4
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2568.4524,843.6105,hair,18.83808,14.31696,0,269.7040378368
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,453.4048,1166.2143,hair,18,17.2,0,309.6
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,773.4048,1195.7143,hair,17.2,14.4,0,247.68
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1269.9048,1186.2143,hair,16,12.4,0,198.4
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,1824.9048,1200.2143,hair,48.8,13.2,0,644.16
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,802.4944,1931.3571,hair,23.67172,10.11428,0,239.4224041616
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2389.3903,1726.1929,hair,31.32332,9.23108,0.051041,289.1480727856
,Giessen_WW_R1_P5121_G109_P3_8,,,,,,,,2481.4048,1002.7143,hair,22,20,0,440
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,1204.8884,137.1414,blurry.complete,66.07164,37.56624,0.079799,2482.0630854336
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,1581.4583,553.4167,blurry.complete,62.8,36.4,0,2285.92
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,2159.4316,576.8155,blurry.complete,65.2214,40.88096,0.043714,2666.313444544
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,2457.4316,589.8155,blurry.complete,61.9786,42.31904,0.044067,2622.874852544
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,2415.4316,994.3155,blurry.complete,59.5786,36.31904,0,2163.837556544
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,1581.4048,1144.7143,hair,22,9.6,2.930317,211.2
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,231.4262,635.7375,hair,24.95216,21.38204,0.879179,533.5280832064
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,814.9048,659.7143,hair,14.4,29.6,0.165497,426.24
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,1551.9048,658.7143,hair,16.8,15.2,0,255.36
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,156.9048,1526.7143,hair,20.8,21.6,0,449.28
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,2275.9048,325.7143,hair,36,13.6,0,489.6
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,657.9048,455.7143,hair,16,20,0,320
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,824.4048,1597.2143,hair,18,28.4,0,511.2
,Giessen_WW_R1_P5122_G47_P5_3,,,,,,,,1832.9048,1573.2143,hair,15.2,21.2,0,322.24
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,414.9048,460.2143,hair,25.6,16.4,0,419.84
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,1833.9048,412.7143,hair,39.2,16,0,627.2
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,2153.4048,73.2143,hair,18,15.6,0,280.8
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,1414.3729,488.8239,hair,5.9974,19.998,0.61414,119.9360052
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,1757.9048,809.7143,hair,36.8,10.4,0,382.72
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,1927.9649,1542.937,hair,32.42476,11.34768,0.429604,367.9458005568
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,870.4048,1743.7143,hair,23.6,14.4,0,339.84
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,171.9048,1711.2143,hair,20,13.2,0,264
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,332.9048,1852.7143,hair,20.8,16,0,332.8
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,680.9048,1346.2143,hair,23.2,8.4,2.760886,194.88
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,654.4048,1221.2143,hair,17.2,17.2,0,295.84
,Giessen_WW_R1_P5122_G47_P5_6,,,,,,,,2559.9524,776.8994,blurry.incomplete,25.63808,33.74812,0,865.2370004096
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,204.64,201.0622,blurry.complete,56.61396,37.64048,0.03,2130.9766291008
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,380.1397,203.2691,blurry.complete,57.1078,39.5514,0.05,2258.69344092
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,658.4345,220.4643,blurry.complete,56.4238,34.2,3.131593,1929.69396
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,880.9977,244.2786,blurry.complete,55.08676,32.45336,3.121593,1787.7504535136
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,1553.0354,263.0355,blurry.complete,68.92408,31.64168,0.02,2180.8736836544
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,2170.354,290.2246,blurry.complete,56.56216,35.60936,3.091593,2014.1423178176
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,433.9791,816.745,blurry.complete,57.87788,46.0978,0.04,2668.042936664
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,1200.9345,824.4643,blurry.complete,59.2238,39.8,0,2357.10724
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,2101.6319,852.9772,blurry.complete,66.38612,43.01776,0.03,2855.7821774912
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,344.0707,1209.7074,blurry.complete,59.39808,38.8766,3.061593,2309.195396928
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,79.9643,1210.2143,blurry.complete,52.54404,35.99228,0.05,1891.1798000112
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,943.1011,1224.1697,blurry.complete,55.87776,44.77976,3.111593,2502.1926821376
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,1142.2313,1226.0859,blurry.complete,58.20796,41.06716,0.03,2390.4356065936
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,2057.9345,1229.9643,blurry.complete,67.2238,37.8,0,2541.05964
,Giessen_WW_R1_P5124_G83_P2_4,,,,,,,,1239.1891,1559.6102,blurry.complete,68.97924,42.40492,0.03,2925.0591538608
